127,6	755	3,98
127,7	755	3,98
127,8	755	3,98
127,901	756	3,98
128	758	3,98
128,1	758	3,98
128,2	759	3,98
128,3	760	3,975
128,401	760	3,975
128,5	760	3,98
128,601	762	3,98
128,7	765	3,98
128,8	765	3,98
128,901	765	3,98
129	766	3,98
129,101	766	3,98
129,2	768	3,98
129,3	768	3,97
129,401	769	3,975
129,5	769	3,98
129,601	769	3,98
129,7	770	3,98
129,8	772	3,98
129,9	772	3,98
130	773	3,98
130,101	776	3,98
130,2	777	3,975
130,3	778	3,98
130,4	778	3,975
130,5	781	3,98
130,601	781	3,975
130,7	781	3,98
130,8	782	3,975
130,9	782	3,975
131	782	3,975
131,101	782	3,98
131,2	783	3,98
131,301	784	3,98
131,4	784	3,98
131,5	784	3,98
131,601	785	3,98
131,7	787	3,98
131,8	789	3,98
131,9	789	3,98
132	790	3,975
132,101	790	3,985
132,2	790	3,98
132,3	790	3,975
132,4	790	3,98
132,5	790	3,98
132,601	790	3,98
132,7	790	3,975
132,801	791	3,98
132,9	791	3,98
133	791	3,975
133,1	791	3,975
133,2	791	3,98
133,301	792	3,98
133,4	792	3,975
133,5	794	3,98
133,6	794	3,975
133,7	794	3,98
133,801	794	3,98
133,9	795	3,975
134	795	3,98
134,1	796	3,98
134,2	796	3,985
134,301	797	3,975
134,4	797	3,98
134,5	797	3,98
134,6	798	3,98
134,7	799	3,985
134,801	799	3,975
134,9	800	3,985
135	802	3,975
135,1	802	3,975
135,2	803	3,975
135,301	805	3,975
135,4	805	3,98
135,501	806	3,975
135,6	807	3,98
135,7	807	3,98
135,801	810	3,98
135,9	810	3,975
136	812	3,975
136,1	812	3,98
136,2	814	3,975
136,3	815	3,98
136,4	816	3,98
136,5	816	3,98
136,6	817	3,98
136,7	818	3,98
136,8	818	3,975
136,9	818	3,975
137	820	3,975
137,1	820	3,98
137,2	822	3,98
137,3	822	3,98
137,4	822	3,98
137,5	822	3,96
137,6	824	3,975
137,7	824	3,975
137,8	824	3,98
137,9	825	3,98
138	825	3,98
138,1	825	3,98
138,2	825	3,975
138,3	826	3,975
138,4	826	3,98
138,501	829	3,98
138,6	830	3,98
138,7	830	3,96
138,8	830	3,985
138,9	830	3,98
139	832	3,98
139,1	832	3,98
139,2	833	3,99
139,3	833	3,975
139,401	835	3,98
139,5	835	3,975
139,6	836	3,98
139,7	836	3,985
139,8	836	3,98
139,9	836	3,98
140	837	3,98
140,1	837	3,985
140,2	837	3,975
140,3	838	3,985
140,4	838	3,985
140,5	839	3,98
140,601	841	3,98
140,7	841	3,985
140,8	841	3,985
140,9	841	3,985
141	841	3,975
141,1	842	3,985
141,2	842	3,985
141,3	844	3,985
141,4	845	3,98
141,5	845	3,98
141,6	845	3,985
141,7	847	3,985
141,8	847	3,98
141,9	848	3,99
142	848	3,98
142,1	849	3,985
142,2	850	3,98
142,3	850	3,985
142,4	850	3,985
142,5	850	3,985
142,601	850	3,98
142,7	851	3,98
142,8	851	3,985
142,9	851	3,985
143	851	3,985
143,101	851	3,98
143,2	851	3,98
143,301	851	3,98
143,401	852	3,98
143,501	852	3,985
143,6	853	3,98
143,699	854	3,98
143,801	855	3,975
143,9	855	3,985
144	856	3,985
144,101	856	3,985
144,201	857	3,985
144,301	857	3,98
144,4	857	3,985
144,5	858	3,98
144,601	859	3,98
144,701	859	3,98
144,801	859	3,985
144,901	859	3,985
145,001	859	3,99
145,1	859	3,985
145,201	860	3,985
145,301	860	3,99
145,4	860	3,985
145,5	861	3,985
145,601	861	3,98
145,701	862	3,98
145,801	862	3,98
145,9	863	3,985
146,002	863	3,985
146,101	863	3,98
146,2	863	3,985
146,301	863	3,985
146,4	864	3,985
146,501	864	3,975
146,6	866	3,985
146,701	866	3,98
146,801	867	3,985
146,9	869	3,985
147,001	870	3,99
147,101	870	3,985
147,201	870	3,985
147,301	870	3,98
147,4	870	3,985
147,501	870	3,98
147,601	872	3,98
147,701	874	3,98
147,801	876	3,985
147,901	876	3,985
148,001	876	3,98
148,101	876	3,98
148,201	876	3,985
148,301	877	3,98
148,4	878	3,98
148,501	878	3,98
148,6	880	3,98
148,701	880	3,985
148,801	880	3,975
148,901	881	3,985
149,001	881	3,98
149,1	881	3,985
149,201	882	3,985
149,301	882	3,985
149,402	884	3,98
149,501	887	3,985
149,6	887	3,98
149,701	888	3,985
149,801	888	3,985
149,901	889	3,985
150,001	891	3,98
150,1	891	3,985
150,201	891	3,985
150,301	892	3,98
150,402	892	3,985
150,501	892	3,975
150,6	894	3,985
150,701	894	3,98
150,801	895	3,975
150,901	895	3,98
151,001	895	3,975
151,1	896	3,975
151,201	897	3,98
151,301	897	3,975
151,401	897	3,985
151,501	899	3,98
151,6	900	3,975
151,701	900	3,98
151,8	901	3,98
151,901	901	3,985
152,001	901	3,98
152,1	901	3,985
152,201	901	3,98
152,3	901	3,975
152,401	901	3,985
152,501	903	3,975
152,601	903	3,98
152,701	903	3,98
152,8	903	3,985
152,901	904	3,975
153,001	906	3,975
153,1	907	3,98
153,201	908	3,975
153,3	908	3,98
153,401	908	3,975
153,501	908	3,98
153,601	908	3,975
153,701	908	3,985
153,8	908	3,975
153,901	908	3,98
154,001	908	3,98
154,1	910	3,975
154,201	911	3,98
154,3	912	3,98
154,401	913	3,975
154,501	913	3,98
154,601	913	3,98
154,701	913	3,975
154,8	916	3,98
154,901	917	3,975
155	917	3,98
155,101	917	3,985
155,201	918	3,98
155,3	918	3,975
155,401	918	3,975
155,5	918	3,98
155,601	919	3,975
155,701	919	3,98
155,8	919	3,975
155,901	919	3,975
156	922	3,975
156,1	923	3,975
156,201	923	3,975
156,3	923	3,98
156,401	924	3,98
156,5	924	3,98
156,601	925	3,975
156,701	925	3,98
156,8	926	3,98
156,901	926	3,975
157	926	3,98
157,101	926	3,975
157,201	926	3,98
157,3	926	3,98
157,401	926	3,98
157,5	928	3,975
157,601	928	3,98
157,701	929	3,98
157,8	929	3,98
157,901	930	3,98
158	931	3,975
158,101	932	3,975
158,2	933	3,975
158,3	934	3,98
158,401	935	3,975
158,5	936	3,98
158,601	936	3,98
158,7	936	3,98
158,8	937	3,975
158,901	938	3,98
159	938	3,98
159,101	938	3,98
159,2	938	3,98
159,3	938	3,98
159,401	938	3,98
159,5	938	3,98
159,601	938	3,975
159,7	938	3,975
159,8	938	3,975
159,901	939	3,98
160	939	3,975
160,101	940	3,975
160,2	943	3,98
160,301	943	3,975
160,401	946	3,975
160,5	947	3,98
160,601	947	3,975
160,7	950	3,98
160,801	950	3,98
160,901	950	3,98
161	950	3,98
161,101	951	3,975
161,2	951	3,975
161,301	951	3,975
161,4	952	3,975
161,5	952	3,98
161,601	952	3,985
161,7	952	3,98
161,801	953	3,975
161,9	953	3,975
162	953	3,98
162,101	953	3,975
162,2	954	3,98
162,301	954	3,98
162,4	957	3,98
162,5	958	3,975
162,603	958	3,975
162,7	958	3,98
162,801	958	3,98
162,9	958	3,975
163,001	958	3,98
163,101	958	3,985
163,2	959	3,98
163,301	960	3,975
163,4	962	3,975
163,5	962	3,98
163,601	963	3,98
163,7	964	3,98
163,802	964	3,975
163,9	964	3,985
164	964	3,98
164,1	965	3,98
164,201	965	3,975
164,301	965	3,98
164,4	966	3,98
164,5	967	3,975
164,6	967	3,985
164,7	967	3,975
164,801	967	3,985
164,9	967	3,975
165,001	968	3,98
165,1	968	3,985
165,2	969	3,985
165,301	969	3,985
165,4	969	3,97
165,501	969	3,98
165,6	969	3,985
165,7	971	3,99
165,801	971	3,98
165,9	971	3,98
166,001	971	3,98
166,1	971	3,985
166,2	971	3,985
166,301	972	3,985
166,4	972	3,985
166,501	973	3,98
166,6	974	3,985
166,7	974	3,98
166,801	975	3,985
166,9	976	3,985
167,001	976	3,985
167,1	976	3,985
167,2	977	3,985
167,3	978	3,985
167,4	980	3,985
167,501	981	3,98
167,6	981	3,985
167,7	982	3,98
167,8	982	3,985
167,9	982	3,99
168,001	982	3,985
168,1	982	3,985
168,2	982	3,985
168,3	983	3,985
168,4	983	3,975
168,501	983	3,99
168,6	983	3,98
168,7	983	3,985
168,8	983	3,985
168,9	983	3,985
169,001	983	3,985
169,1	984	3,975
169,2	984	3,985
169,3	984	3,975
169,4	986	3,985
169,501	987	3,985
169,6	989	3,985
169,7	990	3,98
169,8	990	3,98
169,9	990	3,98
170,001	992	3,98
170,1	993	3,98
170,2	993	3,98
170,3	994	3,98
170,4	996	3,97
170,5	997	3,98
170,6	997	3,98
170,7	997	3,975
170,8	998	3,98
170,9	998	3,98
171	999	3,98
171,1	999	3,98
171,201	999	3,985
171,3	999	3,975
171,4	1000	3,98
171,5	1000	3,975
171,6	1000	3,98
171,701	1000	3,98
171,8	1000	3,975
171,9	1000	3,98
172	1000	3,98
172,1	1002	3,985
172,201	1003	3,98
172,3	1004	3,98
172,4	1004	3,98
172,5	1004	3,98
172,6	1004	3,975
172,701	1004	3,98
172,8	1004	3,98
172,9	1004	3,98
173	1004	3,975
173,1	1004	3,98
173,201	1005	3,975
173,3	1005	3,975
173,4	1006	3,98
173,5	1006	3,98
173,6	1006	3,98
173,701	1006	3,98
173,8	1006	3,98
173,9	1007	3,975
174	1007	3,98
174,101	1007	3,98
174,2	1007	3,98
174,3	1007	3,98
174,4	1007	3,985
174,5	1007	3,98
174,6	1008	3,975
174,7	1008	3,98
174,801	1008	3,975
174,901	1009	3,98
175	1010	3,98
175,1	1011	3,98
175,2	1011	3,975
175,3	1011	3,98
175,401	1014	3,975
175,5	1014	3,98
175,601	1015	3,98
175,7	1016	3,98
175,8	1016	3,98
175,9	1016	3,975
176	1016	3,98
176,1	1016	3,975
176,2	1016	3,975
176,3	1018	3,975
176,4	1018	3,975
176,5	1019	3,975
176,6	1020	3,98
176,7	1022	3,98
176,8	1023	3,975
176,9	1025	3,975
177	1025	3,98
177,1	1027	3,975
177,2	1027	3,98
177,3	1028	3,975
177,4	1029	3,975
177,5	1030	3,98
177,6	1031	3,98
177,7	1032	3,98
177,8	1032	3,975
177,9	1032	3,98
178	1032	3,98
178,1	1034	3,975
178,2	1034	3,98
178,301	1034	3,98
178,4	1034	3,98
178,5	1035	3,975
178,6	1035	3,98
178,7	1035	3,975
178,8	1036	3,98
178,9	1036	3,985
179	1036	3,975
179,1	1037	3,98
179,2	1038	3,98
179,3	1040	3,98
179,4	1040	3,98
179,5	1040	3,98
179,6	1041	3,985
179,7	1041	3,98
179,8	1042	3,975
179,9	1042	3,985
180	1042	3,975
180,1	1042	3,975
180,2	1042	3,98
180,3	1042	3,975
180,4	1042	3,975
180,5	1042	3,975
180,599	1044	3,98
180,7	1044	3,98
180,8	1045	3,98
180,902	1046	3,98
181	1047	3,975
181,099	1047	3,98
181,2	1048	3,98
181,3	1048	3,98
181,4	1048	3,98
181,501	1048	3,975
181,6	1048	3,98
181,7	1049	3,975
181,8	1049	3,98
181,9	1050	3,98
182	1051	3,975
182,1	1051	3,98
182,2	1052	3,985
182,3	1052	3,98
182,4	1052	3,975
182,5	1053	3,98
182,6	1054	3,98
182,701	1054	3,98
182,801	1055	3,975
182,9	1057	3,975
183,001	1058	3,98
183,1	1061	3,98
183,201	1061	3,975
183,3	1065	3,98
183,401	1066	3,975
183,501	1066	3,98
183,6	1067	3,98
183,7	1067	3,975
183,799	1067	3,985
183,9	1067	3,975
184,001	1068	3,98
184,1	1069	3,96
184,2	1070	3,985
184,3	1073	3,98
184,401	1073	3,98
184,501	1073	3,98
184,601	1074	3,98
184,701	1074	3,98
184,8	1075	3,985
184,9	1075	3,985
185,001	1076	3,985
185,101	1076	3,975
185,201	1076	3,98
185,301	1076	3,975
185,401	1080	3,98
185,501	1081	3,98
185,601	1083	3,98
185,701	1086	3,985
185,801	1086	3,98
185,901	1086	3,985
186,001	1087	3,98
186,101	1087	3,985
186,201	1087	3,975
186,301	1088	3,975
186,401	1089	3,98
186,5	1090	3,985
186,601	1091	3,98
186,701	1091	3,98
186,801	1091	3,98
186,9	1092	3,99
187	1092	3,985
187,101	1093	3,985
187,201	1094	3,98
187,301	1094	3,985
187,401	1095	3,975
187,5	1096	3,985
187,601	1096	3,98
187,701	1096	3,985
187,801	1096	3,985
187,901	1097	3,985
188	1099	3,985
188,101	1100	3,985
188,201	1100	3,985
188,301	1101	3,985
188,401	1101	3,985
188,5	1102	3,98
188,601	1104	3,985
188,701	1104	3,98
188,801	1104	3,98
188,901	1105	3,98
189	1105	3,985
189,101	1105	3,96
189,201	1105	3,985
189,301	1106	3,985
189,401	1107	3,975
189,5	1107	3,985
189,601	1108	3,985
189,7	1109	3,98
189,801	1109	3,985
189,901	1109	3,985
190	1111	3,985
190,101	1111	3,985
190,2	1112	3,975
190,301	1112	3,98
190,401	1113	3,975
190,501	1113	3,975
190,601	1114	3,975
190,7	1114	3,98
190,802	1115	3,98
190,901	1115	3,98
191	1115	3,975
191,101	1118	3,98
191,2	1118	3,975
191,301	1118	3,98
191,401	1119	3,985
191,501	1120	3,985
191,601	1121	3,985
191,7	1122	3,98
191,801	1122	3,985
191,901	1124	3,98
192,001	1125	3,98
192,101	1127	3,98
192,2	1127	3,98
192,301	1128	3,975
192,4	1128	3,98
192,501	1128	3,985
192,601	1129	3,98
192,7	1129	3,975
192,801	1131	3,975
192,9	1132	3,98
193,001	1133	3,98
193,101	1136	3,98
193,2	1136	3,98
193,301	1138	3,975
193,4	1141	3,98
193,501	1142	3,975
193,601	1142	3,98
193,7	1142	3,98
193,801	1144	3,975
193,9	1144	3,98
194,001	1144	3,975
194,101	1145	3,985
194,2	1145	4,02
194,301	1145	3,97
194,4	1146	3,98
194,501	1146	3,98
194,601	1146	3,98
194,7	1146	3,98
194,801	1146	3,98
194,9	1146	3,975
195,001	1146	3,98
195,101	1148	3,98
195,202	1148	3,98
195,301	1149	3,98
195,4	1149	3,975
195,501	1150	3,98
195,601	1151	3,975
195,7	1152	3,98
195,801	1154	3,98
195,9	1154	3,96
196,001	1155	3,98
196,1	1155	3,98
196,2	1156	3,98
196,301	1158	3,975
196,4	1158	3,985
196,501	1158	3,975
196,6	1159	3,98
196,701	1160	3,98
196,801	1161	3,98
196,9	1162	3,975
197,001	1162	3,98
197,1	1163	3,975
197,201	1163	3,975
197,301	1163	3,98
197,4	1164	3,975
197,501	1165	3,975
197,6	1166	3,98
197,701	1167	3,975
197,801	1167	3,975
197,9	1169	3,975
198,001	1169	3,975
198,1	1169	3,98
198,201	1169	3,975
198,301	1170	3,98
198,4	1171	3,975
198,501	1171	3,98
198,6	1172	3,975
198,701	1172	3,98
198,8	1172	3,975
198,9	1172	3,975
199,001	1172	3,98
199,1	1172	3,975
199,201	1173	3,975
199,3	1173	3,975
199,4	1174	3,975
199,502	1176	3,975
199,6	1177	3,975
199,701	1178	3,975
199,8	1179	3,97
199,9	1179	3,98
200,001	1181	3,96
200,1	1182	3,975
200,201	1182	3,975
200,3	1183	3,975
200,4	1185	3,98
200,501	1186	3,975
200,6	1188	3,975
200,701	1190	3,98
200,8	1190	3,98
200,9	1191	3,98
201,001	1191	3,975
201,1	1192	3,98
201,201	1193	3,98
201,3	1193	3,975
201,401	1193	3,975
201,501	1194	3,975
201,6	1194	3,98
201,701	1196	3,975
201,8	1196	3,98
201,901	1196	3,975
202	1196	3,98
202,1	1198	3,975
202,201	1198	3,98
202,3	1198	3,98
202,4	1198	3,98
202,5	1198	3,98
202,6	1198	3,98
202,701	1200	3,98
202,8	1201	3,975
202,901	1202	3,98
203	1202	3,975
203,1	1202	3,98
203,201	1202	3,98
203,3	1204	3,975
203,401	1204	3,975
203,5	1205	3,975
203,6	1205	3,98
203,701	1206	3,98
203,8	1207	3,98
203,901	1208	3,98
204	1210	3,98
204,1	1210	3,98
204,201	1212	3,975
204,3	1212	3,975
204,401	1212	3,98
204,5	1212	3,98
204,6	1214	3,975
204,701	1216	3,98
204,8	1216	3,985
204,901	1217	3,98
205	1217	3,985
205,1	1219	3,98
205,2	1220	3,975
205,3	1220	3,98
205,401	1220	3,975
205,5	1220	3,98
205,601	1222	3,99
205,7	1222	3,98
205,8	1222	3,98
205,901	1223	3,975
206	1223	3,985
206,1	1224	3,985
206,2	1226	3,98
206,3	1226	3,985
206,401	1227	3,975
206,5	1227	3,98
206,601	1227	3,98
206,7	1228	3,98
206,8	1230	3,985
206,901	1231	3,98
207	1232	3,985
207,101	1232	3,985
207,2	1233	3,98
207,3	1233	3,985
207,401	1233	3,985
207,5	1233	3,985
207,601	1233	3,985
207,7	1233	3,985
207,8	1234	3,99
207,901	1235	3,985
208	1236	3,985
208,1	1237	3,985
208,2	1237	3,99
208,3	1237	3,98
208,4	1238	3,985
208,5	1238	3,98
208,601	1240	3,985
208,7	1241	3,985
208,8	1242	3,98
208,9	1242	3,985
209	1242	3,985
209,101	1242	3,985
209,2	1242	3,98
209,301	1243	3,985
209,4	1243	3,985
209,5	1243	3,985
209,601	1243	3,985
209,703	1244	3,985
209,8	1244	3,98
209,9	1244	3,985
210	1246	3,975
210,101	1247	3,985
210,2	1249	3,985
210,3	1250	3,985
210,4	1251	3,975
210,5	1251	3,985
210,601	1251	3,98
210,7	1252	3,985
210,8	1252	3,98
210,9	1253	3,98
211	1253	3,985
211,101	1254	3,98
211,2	1254	3,985
211,3	1255	3,985
211,4	1255	3,98
211,5	1256	3,98
211,6	1258	3,98
211,7	1259	3,98
211,8	1259	3,98
211,9	1259	3,98
212	1259	3,975
212,1	1259	3,985
212,2	1259	3,985
212,3	1259	3,975
212,4	1260	3,98
212,5	1260	3,98
212,6	1260	3,98
212,7	1260	3,98
212,8	1260	3,98
212,9	1260	3,98
213	1260	3,975
213,1	1261	3,98
213,2	1262	3,98
213,3	1264	3,98
213,4	1264	3,985
213,5	1264	3,98
213,6	1265	3,98
213,7	1266	3,98
213,8	1268	3,98
213,9	1268	3,98
214	1268	3,98
214,1	1269	3,98
214,2	1269	3,98
214,301	1269	3,975
214,4	1269	3,985
214,5	1269	3,98
214,6	1269	3,975
214,7	1271	3,98
214,8	1271	3,975
214,9	1271	3,98
215	1272	3,98
215,1	1273	3,975
215,2	1273	3,98
215,3	1274	3,975
215,4	1274	3,98
215,5	1277	3,975
215,6	1277	3,98
215,7	1278	3,98
215,8	1279	3,98
215,9	1280	3,98
216	1280	3,975
216,1	1281	3,98
216,2	1282	3,975
216,3	1284	3,975
216,4	1285	3,985
216,501	1286	3,98
216,6	1286	3,98
216,7	1288	3,98
216,8	1288	3,975
216,9	1288	3,975
217	1288	3,98
217,1	1288	3,98
217,2	1289	3,98
217,3	1289	3,975
217,4	1289	3,975
217,5	1289	3,98
217,6	1289	3,975
217,7	1289	3,98
217,8	1290	3,975
217,9	1291	3,98
218	1291	3,975
218,1	1292	3,98
218,2	1293	3,98
218,3	1293	3,975
218,4	1293	3,975
218,5	1293	3,985
218,6	1295	3,98
218,7	1295	3,98
218,8	1295	3,98
218,9	1295	3,98
218,999	1295	3,985
219,1	1295	3,98
219,2	1296	3,98
219,3	1296	3,98
219,4	1297	3,975
219,5	1299	3,98
219,6	1300	3,98
219,701	1301	3,975
219,8	1302	3,97
219,9	1303	3,98
220	1303	3,975
220,1	1304	3,975
220,201	1306	3,98
220,3	1306	3,98
220,401	1306	3,98
220,5	1307	3,98
220,6	1309	3,98
220,7	1310	3,98
220,8	1310	3,975
220,9	1310	3,98
221	1311	3,98
221,1	1313	3,98
221,2	1313	3,98
221,301	1314	3,98
221,401	1314	3,98
221,5	1314	3,98
221,601	1315	3,98
221,7	1316	3,975
221,8	1319	3,98
221,9	1319	3,97
222	1319	3,98
222,1	1320	3,98
222,2	1320	3,98
222,301	1320	3,975
222,401	1320	3,98
222,5	1320	3,98
222,601	1320	3,975
222,7	1322	3,98
222,8	1322	3,975
222,901	1322	3,985
223	1323	3,98
223,101	1323	3,98
223,2	1323	3,975
223,301	1324	3,98
223,4	1325	3,975
223,501	1325	3,98
223,601	1326	3,98
223,7	1326	3,98
223,801	1326	3,975
223,9	1328	3,98
224,001	1328	3,975
224,101	1328	3,98
224,201	1329	3,975
224,301	1329	3,98
224,4	1329	3,98
224,501	1329	3,985
224,601	1329	3,975
224,701	1330	3,98
224,801	1330	3,975
224,9	1330	3,98
225,001	1330	3,98
225,101	1331	3,98
225,201	1331	3,98
225,301	1331	3,975
225,4	1331	3,985
225,501	1332	3,98
225,601	1332	3,985
225,701	1334	3,975
225,801	1334	3,98
225,9	1334	3,98
226,001	1335	3,98
226,101	1335	3,98
226,201	1336	3,98
226,301	1337	3,985
226,4	1337	3,985
226,501	1338	3,985
226,601	1339	3,985
226,701	1339	3,975
226,801	1339	3,985
226,9	1341	3,98
227,001	1341	3,98
227,101	1341	3,98
227,201	1341	3,98
227,301	1341	3,99
227,401	1341	3,98
227,501	1342	3,985
227,6	1344	3,975
227,701	1346	3,975
227,801	1346	3,98
227,901	1347	3,98
228,001	1347	3,99
228,1	1347	3,98
228,201	1348	3,98
228,301	1348	3,985
228,4	1348	3,985
228,501	1348	3,98
228,6	1348	3,99
228,701	1350	3,98
228,801	1351	3,985
228,901	1351	3,985
229,001	1353	3,98
229,101	1354	3,98
229,201	1354	3,98
229,301	1356	3,985
229,401	1358	3,985
229,501	1358	3,99
229,6	1359	3,98
229,701	1360	3,985
229,801	1362	3,985
229,901	1363	3,98
230,001	1363	3,985
230,1	1365	3,98
230,201	1365	3,985
230,3	1367	3,985
230,401	1367	3,985
230,501	1367	3,98
230,6	1368	3,98
230,701	1369	3,98
230,8	1369	3,985
230,901	1369	3,985
231,001	1370	3,98
231,102	1370	3,985
231,201	1370	3,975
231,3	1371	3,985
231,401	1372	3,99
231,501	1372	3,98
231,6	1372	3,99
231,701	1372	3,985
231,8	1373	3,985
231,901	1374	3,985
232,001	1374	3,98
232,1	1376	3,98
232,201	1376	3,98
232,3	1376	3,98
232,401	1376	3,98
232,501	1376	3,985
232,6	1377	3,985
232,701	1378	3,975
232,8	1379	3,985
232,901	1379	3,98
233,001	1381	3,98
233,1	1381	3,98
233,201	1381	3,985
233,3	1382	3,98
233,401	1382	3,98
233,5	1382	3,98
233,601	1382	3,985
233,701	1383	3,98
233,8	1383	3,985
233,901	1384	3,975
234	1384	3,975
234,101	1386	3,98
234,201	1387	3,98
234,3	1387	3,98
234,401	1388	3,975
234,5	1389	3,975
234,6	1389	3,975
234,701	1389	3,985
234,801	1390	3,98
234,901	1391	3,98
235	1391	3,975
235,101	1392	3,985
235,201	1392	3,98
235,3	1393	3,98
235,401	1394	3,975
235,5	1394	3,985
235,601	1394	3,98
235,701	1395	3,975
235,8	1395	3,98
235,901	1395	3,975
236	1396	3,98
236,101	1397	3,975
236,201	1398	3,98
236,3	1398	3,98
236,401	1398	3,98
236,5	1398	3,975
236,601	1398	3,98
236,7	1398	3,98
236,8	1398	3,98
236,901	1399	3,975
237	1399	3,975
237,101	1399	3,975
237,2	1400	3,975
237,3	1400	3,98
237,401	1401	3,995
237,5	1401	3,98
237,601	1403	3,975
237,7	1405	3,975
237,8	1406	3,98
237,901	1406	3,98
238	1408	3,98
238,101	1408	3,97
238,2	1408	3,98
238,3	1409	3,98
238,401	1410	3,98
238,5	1410	3,98
238,601	1411	3,975
238,7	1412	3,98
238,801	1413	3,98
238,901	1414	3,975
239	1415	3,975
239,101	1415	3,975
239,2	1416	3,975
239,3	1416	3,98
239,401	1416	3,975
239,5	1417	3,975
239,601	1418	3,975
239,7	1418	3,98
239,801	1419	3,98
239,9	1419	3,975
240	1419	3,975
240,101	1420	3,975
240,2	1422	3,975
240,301	1422	3,98
240,4	1422	3,98
240,5	1422	3,975
240,601	1422	3,975
240,7	1424	3,98
240,801	1426	3,98
240,9	1427	3,98
241	1427	3,975
241,101	1427	3,98
241,2	1428	3,975
241,301	1430	3,98
241,4	1430	3,98
241,5	1431	3,98
241,601	1431	3,98
241,7	1431	3,98
241,801	1432	3,975
241,9	1432	3,975
242	1434	3,98
242,101	1434	3,99
242,2	1435	3,98
242,301	1435	3,975
242,4	1435	3,98
242,501	1437	3,975
242,601	1438	3,98
242,7	1441	3,98
242,801	1442	3,97
242,9	1442	3,98
243	1443	3,965
243,1	1444	3,98
243,2	1444	3,98
243,301	1445	3,975
243,4	1445	3,98
243,501	1446	3,975
243,6	1447	3,98
243,7	1448	3,98
243,801	1448	3,98
243,9	1449	3,975
244,001	1449	3,98
244,1	1449	3,975
244,2	1451	3,98
244,301	1452	3,98
244,401	1453	3,98
244,501	1454	3,98
244,6	1454	3,975
244,7	1457	3,975
244,801	1459	3,975
244,9	1460	3,98
245,001	1460	3,98
245,1	1460	3,975
245,2	1460	3,98
245,301	1461	3,96
245,4	1462	3,975
245,501	1462	3,975
245,6	1462	3,98
245,7	1462	3,98
245,801	1462	3,975
245,9	1463	3,975
246,001	1463	3,975
246,1	1464	3,98
246,2	1465	3,98
246,3	1467	3,975
246,4	1467	3,98
246,501	1468	3,985
246,6	1469	3,98
246,7	1469	3,975
246,8	1469	3,98
246,9	1469	3,98
247,001	1469	3,975
247,1	1471	3,98
247,2	1472	3,98
247,3	1472	3,975
247,4	1473	3,98
247,501	1473	3,975
247,6	1477	3,98
247,7	1478	3,98
247,8	1478	3,98
247,9	1478	3,975
248,001	1479	3,985
248,1	1479	3,975
248,2	1479	3,98
248,3	1479	3,98
248,4	1480	3,98
248,501	1482	3,98
248,6	1482	3,985
248,7	1482	3,985
248,8	1482	3,98
248,9	1483	3,985
249,001	1483	3,98
249,1	1483	3,98
249,2	1483	3,98
249,3	1483	3,985
249,4	1483	3,98
249,5	1483	3,98
249,6	1484	3,98
249,701	1485	3,98
249,8	1485	3,985
249,9	1485	3,98
250	1485	3,98
250,1	1485	3,98
250,201	1485	3,98
250,3	1485	3,975
250,4	1486	3,98
250,5	1486	3,99
250,6	1486	3,98
250,701	1487	3,98
250,8	1487	3,98
250,9	1488	3,985
251	1490	3,98
251,1	1490	3,985
251,201	1490	3,98
251,3	1491	3,985
251,4	1491	3,99
251,5	1491	3,985
251,6	1491	3,985
251,7	1492	3,995
251,8	1492	3,98
251,901	1492	3,98
252	1493	3,985
252,1	1494	3,98
252,2	1496	3,98
252,3	1499	3,995
252,4	1499	3,985
252,5	1499	3,99
252,6	1499	3,985
252,7	1499	3,975
252,8	1499	3,985
252,9	1499	3,985
253	1499	3,98
253,1	1499	3,985
253,2	1499	3,98
253,3	1500	3,985
253,4	1500	3,985
253,5	1500	3,99
253,6	1500	3,985
253,7	1503	3,99
253,8	1504	3,985
253,9	1505	3,985
254	1507	3,975
254,1	1508	3,985
254,2	1508	3,98
254,3	1508	3,985
254,4	1508	3,985
254,5	1509	3,985
254,6	1511	3,99
254,7	1512	3,985
254,8	1513	3,985
254,9	1513	3,98
255	1514	3,985
255,1	1514	3,985
255,2	1515	3,98
255,3	1516	3,985
255,4	1516	3,98
255,5	1517	3,985
255,6	1518	3,985
255,7	1518	3,985
255,8	1519	3,985
255,899	1519	3,975
256	1520	3,98
256,1	1520	3,99
256,2	1522	3,98
256,3	1522	3,985
256,4	1523	3,98
256,5	1525	3,985
256,6	1527	3,985
256,7	1529	3,98
256,8	1529	3,98
256,9	1530	3,985
257	1531	3,98
257,1	1533	3,975
257,2	1534	3,985
257,3	1534	3,985
257,4	1534	3,985
257,5	1535	3,98
257,6	1535	3,985
257,7	1535	3,98
257,8	1537	3,98
257,9	1538	3,98
258	1538	3,99
258,1	1538	3,985
258,2	1539	3,98
258,3	1540	3,98
258,4	1540	3,98
258,5	1541	3,98
258,6	1541	3,98
258,701	1542	3,985
258,8	1544	3,98
258,9	1546	3,985
259	1546	3,98
259,099	1546	3,985
259,2	1548	3,985
259,3	1548	3,985
259,401	1548	3,985
259,5	1548	3,98
259,6	1550	3,985
259,7	1551	3,965
259,8	1552	3,98
259,9	1552	3,985
260	1553	3,975
260,1	1553	3,985
260,2	1554	3,985
260,301	1554	3,985
