215,6	3,98	371
215,7	3,985	372
215,801	3,985	372
215,9	3,975	372
216	3,985	372
216,1	3,98	372
216,2	3,985	373
216,3	3,985	373
216,4	3,985	374
216,5	3,985	374
216,6	3,98	374
216,7	3,985	375
216,8	3,985	375
216,9	3,985	375
217	3,98	375
217,1	3,98	376
217,2	3,985	376
217,3	3,98	376
217,399	3,99	376
217,5	3,98	376
217,6	3,985	376
217,7	3,98	376
217,8	3,985	376
217,9	3,99	376
218	3,985	376
218,1	3,98	376
218,2	3,98	376
218,3	3,975	376
218,4	3,98	376
218,5	3,98	377
218,6	3,98	377
218,7	3,985	377
218,8	3,985	377
218,9	3,99	377
219	3,985	377
219,1	3,975	378
219,2	3,98	378
219,3	3,99	378
219,4	3,985	378
219,5	3,985	378
219,601	3,985	378
219,7	3,985	378
219,801	3,99	378
219,9	3,99	378
220,001	3,98	379
220,1	3,98	379
220,201	3,985	379
220,3	3,98	379
220,4	3,98	379
220,501	3,98	379
220,6	3,985	379
220,7	3,985	379
220,801	3,985	379
220,901	3,985	379
221,001	3,985	379
221,1	3,985	379
221,201	3,99	379
221,301	3,985	379
221,401	3,985	379
221,501	3,985	379
221,6	3,985	379
221,701	3,985	380
221,801	3,985	382
221,9	3,985	382
222,001	3,99	382
222,1	3,985	382
222,201	3,985	382
222,301	3,985	382
222,401	3,985	382
222,501	3,985	382
222,6	3,985	382
222,701	3,98	382
222,8	3,99	382
222,901	3,99	383
223,001	3,985	383
223,101	3,985	383
223,201	3,985	383
223,3	3,985	384
223,401	3,985	384
223,501	3,98	385
223,601	3,98	385
223,701	3,985	385
223,8	3,99	385
223,901	3,985	386
224,001	3,985	386
224,101	3,985	386
224,201	3,985	386
224,3	3,99	386
224,401	3,985	386
224,501	3,99	386
224,601	3,985	388
224,701	3,985	388
224,8	3,98	388
224,901	3,99	388
225,001	3,985	389
225,101	3,98	389
225,2	3,99	390
225,3	3,98	390
225,401	3,985	390
225,501	3,985	391
225,601	3,98	391
225,701	3,99	391
225,8	3,985	391
225,901	3,975	391
226,001	3,985	391
226,101	3,985	391
226,201	3,98	391
226,301	3,98	391
226,401	3,985	392
226,501	3,985	392
226,601	3,98	392
226,701	3,98	392
226,8	3,985	392
226,901	3,98	392
227	3,98	392
227,101	3,985	392
227,201	3,98	392
227,301	3,98	393
227,401	3,985	393
227,5	3,985	393
227,601	3,975	393
227,701	3,985	393
227,801	3,98	393
227,901	3,975	394
228	4	394
228,101	3,985	394
228,201	3,985	394
228,3	3,99	395
228,401	3,985	395
228,5	3,985	395
228,601	3,985	396
228,701	3,985	396
228,801	3,985	396
228,901	3,985	396
229	3,99	396
229,101	3,985	396
229,201	3,985	396
229,301	3,96	397
229,401	3,985	399
229,5	3,98	400
229,601	3,98	401
229,7	3,99	401
229,801	3,985	401
229,901	3,99	401
230	3,985	401
230,101	3,98	402
230,2	3,985	402
230,301	3,985	402
230,401	3,98	402
230,5	3,985	402
230,601	3,985	402
230,7	3,98	402
230,801	3,985	402
230,901	3,98	402
231	3,98	402
231,101	3,985	402
231,2	3,985	402
231,301	3,98	402
231,401	3,97	402
231,5	3,985	403
231,601	3,99	403
231,7	3,985	403
231,801	3,98	403
231,901	3,985	403
232,001	3,98	403
232,1	3,985	403
232,2	3,985	403
232,301	3,985	403
232,401	3,985	404
232,5	3,985	405
232,601	3,985	405
232,7	3,985	405
232,801	3,98	405
232,9	3,995	405
233,001	3,98	406
233,101	3,985	406
233,2	3,985	406
233,301	3,985	406
233,4	3,985	406
233,5	3,985	406
233,601	3,985	406
233,7	3,985	406
233,801	3,98	407
233,9	3,985	407
234,001	3,98	407
234,101	3,99	407
234,2	3,99	407
234,301	3,97	408
234,4	3,985	408
234,501	3,98	408
234,601	3,985	408
234,7	3,98	408
234,801	3,99	410
234,9	3,98	410
235,001	3,985	411
235,101	3,98	411
235,2	3,98	412
235,301	3,985	412
235,4	3,985	412
235,501	3,98	412
235,601	3,985	412
235,7	3,98	412
235,801	3,99	412
235,9	3,985	412
236,001	3,975	412
236,1	3,99	412
236,2	3,985	412
236,301	3,98	412
236,4	3,985	412
236,501	3,975	412
236,6	3,98	412
236,7	3,985	412
236,801	3,98	413
236,9	3,985	413
237,001	3,985	413
237,1	3,985	413
237,2	3,985	413
237,301	3,98	413
237,4	3,99	413
237,501	3,98	413
237,6	3,985	413
237,7	3,99	413
237,801	4,035	413
237,9	3,985	413
238,001	3,985	413
238,1	3,985	414
238,2	3,985	414
238,301	3,985	414
238,4	3,98	414
238,501	3,985	414
238,6	3,985	414
238,7	3,985	415
238,801	3,985	415
238,9	3,985	415
239,001	3,985	415
239,1	3,985	415
239,2	3,99	415
239,3	3,98	415
239,4	3,985	415
239,501	3,99	416
239,6	3,985	417
239,701	3,98	417
239,8	3,985	417
239,9	3,985	417
240,001	3,985	417
240,1	3,985	417
240,201	3,985	417
240,3	3,985	417
240,4	3,99	417
240,501	3,985	417
240,6	3,985	417
240,701	3,98	417
240,8	3,98	417
240,9	3,99	418
241,001	3,985	418
241,1	3,985	418
241,201	3,985	418
241,3	3,985	418
241,401	3,985	418
241,501	3,985	418
241,6	3,985	418
241,701	3,98	418
241,8	3,985	418
241,901	3,985	418
242,001	3,985	418
242,1	3,985	418
242,201	3,98	418
242,3	3,99	418
242,4	3,985	418
242,5	3,985	418
242,6	3,99	418
242,701	3,985	418
242,8	3,99	418
242,9	3,985	418
243	3,99	418
243,1	3,99	418
243,201	3,98	418
243,3	3,985	418
243,401	3,985	418
243,5	3,965	418
243,6	3,99	419
243,701	3,985	419
243,8	3,985	419
243,9	3,99	419
244	3,985	419
244,101	3,98	419
244,201	3,985	419
244,3	3,98	419
244,401	3,98	420
244,5	3,985	420
244,6	3,985	420
244,701	3,985	420
244,8	3,99	420
244,901	3,98	420
245,001	3,98	420
245,1	3,985	420
245,201	3,985	421
245,3	3,985	422
245,4	3,98	422
245,5	3,985	422
245,6	3,985	422
245,7	3,985	422
245,8	3,985	422
245,901	3,98	422
246	3,985	422
246,1	3,985	422
246,202	3,98	422
246,3	3,985	422
246,401	3,985	422
246,5	3,985	423
246,6	3,99	423
246,7	3,99	423
246,8	3,985	423
246,901	3,985	423
247	3,985	423
247,1	3,985	423
247,201	3,985	423
247,3	3,985	423
247,401	3,98	423
247,5	3,99	423
247,6	3,985	423
247,702	3,98	423
247,8	3,985	423
247,901	3,975	423
248	3,985	423
248,1	4,03	423
248,2	3,985	423
248,3	3,985	423
248,401	3,98	423
248,5	3,98	425
248,6	3,98	425
248,7	3,98	425
248,8	3,985	425
248,9	3,98	425
249	3,99	425
249,1	3,98	425
249,2	3,985	425
249,3	3,99	425
249,4	3,985	425
249,5	3,985	425
249,601	3,975	425
249,7	3,985	425
249,8	3,985	425
249,9	3,985	426
250	3,985	426
250,1	3,99	427
250,2	3,985	427
250,3	3,985	427
250,4	3,985	427
250,5	3,985	427
250,6	3,985	428
250,7	3,985	428
250,8	3,985	428
250,9	3,985	429
251	3,985	429
251,101	3,985	429
251,2	3,985	429
251,3	3,985	429
251,4	3,98	429
251,5	3,985	430
251,601	3,985	430
251,7	3,985	430
251,8	3,99	430
251,9	3,98	432
252	3,98	432
252,1	3,985	432
252,2	3,985	432
252,3	3,985	432
252,4	3,99	432
252,5	3,985	432
252,6	3,98	432
252,7	3,985	432
252,8	3,985	432
252,9	3,99	432
253	3,985	432
253,1	3,985	432
253,2	3,99	432
253,3	3,98	432
253,4	3,985	432
253,5	3,995	432
253,6	3,98	432
253,7	3,985	433
253,8	3,98	433
253,9	3,985	433
254	3,985	434
254,1	3,985	435
254,2	3,985	435
254,3	3,985	435
254,4	3,985	435
254,5	3,985	435
254,6	3,99	435
254,7	3,985	435
254,8	3,985	435
254,9	3,99	437
255	3,985	437
255,1	3,99	437
255,2	3,985	437
255,3	3,98	437
255,4	3,985	437
255,501	3,98	437
255,6	3,985	437
255,7	3,98	437
255,8	3,985	437
255,9	3,985	437
256	3,98	437
256,1	3,99	437
256,2	3,985	437
256,3	3,985	437
256,4	3,99	437
256,5	3,98	437
256,6	3,98	437
256,7	3,99	437
256,8	3,985	438
256,9	3,99	438
257	3,985	439
257,1	3,985	440
257,2	3,985	440
257,301	3,985	440
257,4	3,985	440
257,501	3,985	440
257,6	3,985	440
257,7	3,985	440
257,801	3,985	440
257,9	3,985	440
258,001	3,995	441
258,1	3,985	442
258,2	3,985	443
258,3	3,985	443
258,4	3,98	443
258,499	3,985	443
258,6	3,985	443
258,701	3,985	443
258,801	3,98	444
258,9	3,985	444
258,999	3,985	444
259,101	3,985	444
259,201	3,985	444
259,301	3,985	444
259,401	3,985	445
259,5	3,99	445
259,6	3,98	445
259,7	3,985	445
259,801	3,99	445
259,9	3,985	446
260	3,985	446
260,101	3,985	446
260,201	3,98	446
260,301	3,985	446
260,401	3,985	446
260,5	3,98	447
260,6	3,985	447
260,7	3,995	447
260,801	3,985	447
260,901	3,985	447
261,001	3,985	448
261,101	3,985	449
261,2	3,985	449
261,301	3,985	449
261,401	3,985	449
261,501	3,985	449
261,601	3,985	449
261,7	3,985	450
261,801	3,985	450
261,901	3,985	450
262,001	3,98	452
262,101	3,98	452
262,2	3,985	452
262,301	3,985	452
262,401	3,985	452
262,501	3,98	452
262,601	3,98	452
262,7	3,985	452
262,801	3,985	452
262,901	3,98	452
263,001	3,985	452
263,101	3,985	452
263,2	3,985	453
263,301	3,985	454
263,401	3,985	454
263,501	3,975	454
263,601	3,985	454
263,7	3,98	454
263,801	3,99	455
263,901	3,99	455
264,001	3,985	455
264,101	3,985	456
264,2	3,98	456
264,301	3,975	457
264,4	3,985	457
264,501	3,98	457
264,601	3,99	457
264,701	3,985	459
264,801	3,985	459
264,9	3,99	459
265,001	3,985	459
265,101	3,975	459
265,201	3,985	459
265,301	3,99	459
265,4	3,99	459
265,501	3,985	459
265,601	3,985	459
265,701	3,985	460
265,801	3,985	460
265,9	3,985	460
266,001	3,985	460
266,101	3,98	460
266,201	3,98	460
266,301	3,98	460
266,4	3,985	461
266,501	3,99	461
266,601	3,985	462
266,701	3,995	462
266,801	3,985	462
266,9	3,98	462
267,001	3,985	463
267,101	3,985	463
267,201	3,985	463
267,301	3,985	463
267,4	3,985	463
267,501	3,98	463
267,6	3,985	463
267,701	3,985	463
267,801	3,985	463
267,9	3,985	463
268,001	3,985	463
268,1	3,985	463
268,201	3,98	463
268,301	3,98	463
268,4	3,99	464
268,501	3,985	464
268,6	3,985	464
268,701	3,98	464
268,801	3,98	464
268,9	3,985	464
269,001	3,985	464
269,1	3,985	464
269,201	3,985	464
269,301	3,985	464
269,4	3,985	465
269,501	3,985	467
269,6	3,985	467
269,701	3,985	468
269,801	3,99	468
269,9	3,985	468
270,001	3,99	469
270,1	3,985	469
270,201	3,98	469
270,301	3,99	469
270,401	3,99	470
270,501	3,985	471
270,6	3,99	472
270,701	3,985	474
270,8	3,975	475
270,901	3,985	475
271,001	3,985	475
271,1	3,985	476
271,201	3,985	476
271,3	3,98	476
271,401	3,98	476
271,502	3,98	476
271,6	3,985	477
271,701	3,99	477
271,8	3,985	477
271,901	3,98	477
272,001	3,99	477
272,1	3,985	477
272,201	3,99	477
272,3	3,985	477
272,401	3,985	477
272,501	3,98	478
272,6	3,98	478
272,701	3,985	478
272,8	3,99	478
272,901	3,985	478
273,001	3,99	478
273,1	3,985	478
273,201	3,985	478
273,3	3,99	478
273,401	3,985	478
273,501	3,98	480
273,6	3,99	480
273,701	3,99	481
273,8	3,985	481
273,901	3,985	481
274	3,985	481
274,1	3,995	481
274,201	3,98	481
274,3	3,985	481
274,401	3,985	481
274,5	3,985	482
274,6	3,99	482
274,701	3,99	482
274,8	3,985	482
274,901	3,985	482
275	3,985	482
275,1	3,985	483
275,201	3,99	483
275,3	3,985	483
275,402	3,985	483
275,5	3,99	484
275,601	3,985	485
275,701	3,99	485
275,8	3,99	485
275,901	3,985	485
276	3,99	486
276,1	3,985	487
276,2	3,98	487
276,3	3,99	487
276,401	3,985	487
276,5	3,985	487
276,6	3,99	487
276,701	3,98	487
276,8	3,99	487
276,901	3,985	487
277	3,985	487
277,1	3,99	487
277,2	3,985	488
277,3	3,985	488
277,401	3,99	488
277,5	3,985	490
277,601	3,98	490
277,7	3,99	490
277,8	3,985	490
277,901	3,985	490
278	3,985	491
278,101	3,985	491
278,2	3,995	491
278,3	3,985	491
278,401	3,985	491
278,5	3,99	491
278,601	3,975	491
278,7	3,99	491
278,8	3,985	491
278,901	3,985	491
279	3,985	492
279,101	3,99	492
279,2	3,985	492
279,3	3,99	492
279,401	3,985	492
279,5	3,99	492
279,601	3,985	493
279,7	3,985	493
279,8	3,985	493
279,901	3,98	493
280	3,985	493
280,101	3,995	493
280,2	3,985	493
280,301	3,99	493
280,4	3,985	493
280,5	3,985	493
280,601	3,99	493
280,7	3,98	493
280,8	3,98	493
280,9	3,985	493
281	3,985	493
281,101	3,985	494
281,2	3,985	494
281,3	3,985	494
281,4	3,985	494
281,5	3,985	494
281,601	3,98	494
281,7	3,98	494
281,8	3,985	494
281,9	3,985	494
282	3,98	494
282,101	3,98	494
282,2	3,985	494
282,301	3,985	494
282,4	3,985	494
282,5	3,985	494
282,601	3,975	495
282,7	3,985	496
282,801	3,985	496
282,9	3,98	496
283	3,985	496
283,101	3,99	496
283,2	3,98	496
283,301	3,985	496
283,4	3,985	496
283,5	3,98	496
283,6	3,99	496
283,7	3,985	496
283,801	3,985	496
283,9	3,985	496
284	3,98	496
284,1	3,985	497
284,201	3,985	498
284,301	3,98	498
284,4	3,985	498
284,5	3,985	499
284,6	3,98	499
284,7	3,985	499
284,801	3,985	499
284,9	3,98	499
285	3,98	499
285,1	3,98	500
285,2	3,985	500
285,301	3,98	500
285,4	3,985	500
285,5	3,985	500
285,6	3,98	500
285,7	3,98	500
285,801	3,98	500
285,9	3,98	500
286	3,98	500
286,1	3,98	500
286,2	3,975	500
286,301	3,99	500
286,4	3,98	500
286,501	3,985	500
286,6	3,98	500
286,7	3,975	500
286,8	3,985	500
286,9	3,985	500
287	3,98	500
287,1	3,985	500
287,2	3,98	500
287,3	3,98	500
287,4	3,98	500
287,5	3,98	500
287,6	3,985	500
287,7	3,98	500
287,8	3,975	500
287,9	3,985	500
288,001	3,98	500
288,1	3,98	500
288,2	3,98	500
288,3	3,98	500
288,4	3,98	500
288,501	3,98	501
288,6	3,98	501
288,7	3,985	501
288,8	3,975	501
288,9	3,98	501
289,001	3,98	501
289,1	3,98	501
289,2	3,98	502
289,3	3,985	502
289,4	3,98	502
289,5	3,98	502
289,6	3,975	503
289,7	3,98	503
289,8	3,985	503
289,9	3,975	503
290	3,98	503
290,1	3,98	503
290,2	3,98	503
290,3	3,975	504
290,4	3,985	505
290,5	3,985	505
290,6	3,98	505
290,7	3,98	506
290,8	3,98	506
290,9	3,98	507
291	3,98	507
291,101	3,98	507
291,2	3,98	507
291,3	3,985	508
291,4	3,98	508
291,5	3,98	509
291,6	3,98	509
291,7	3,98	511
291,8	3,98	511
291,9	3,975	511
292	3,98	511
292,1	3,98	511
292,2	3,98	511
292,3	3,985	512
292,4	3,98	512
292,5	3,98	512
292,6	3,98	512
292,7	3,98	512
292,8	3,98	512
292,9	3,985	512
293	3,98	513
293,1	3,98	513
293,199	3,98	513
293,3	3,98	514
293,4	3,98	514
293,5	3,985	514
293,6	3,985	514
293,7	3,985	514
293,8	3,985	514
293,9	3,98	515
294	3,98	516
294,101	3,98	516
294,2	3,975	516
294,3	3,98	517
294,4	3,985	517
294,5	3,985	518
294,601	3,98	518
294,7	3,99	518
294,8	3,985	518
294,9	3,98	518
295	3,98	518
295,1	3,985	518
295,2	3,985	518
295,3	3,98	520
295,4	3,985	520
295,5	3,98	521
295,6	3,98	521
295,7	3,98	521
295,801	3,98	521
295,9	3,98	521
296	3,975	521
296,1	3,98	521
296,2	3,985	521
296,3	3,98	521
296,4	3,98	521
296,5	3,985	521
296,6	3,98	522
296,701	3,98	522
296,801	3,975	522
296,9	3,98	524
297	3,975	524
297,1	3,985	524
297,2	3,985	524
297,301	3,985	524
297,4	3,98	524
297,5	3,98	524
297,601	3,985	524
297,7	3,98	524
297,8	3,98	524
297,9	3,98	524
298	3,98	524
298,101	3,98	524
298,201	3,98	524
298,301	3,985	524
298,4	3,98	524
298,501	3,98	524
298,601	3,98	524
298,702	3,99	524
298,8	3,985	524
298,9	3,98	525
299	3,98	525
299,1	3,985	525
299,2	3,975	525
299,301	3,98	525
299,401	3,98	526
299,501	3,98	526
299,6	3,975	526
299,701	3,98	526
299,801	3,98	526
299,901	3,985	526
300	3,985	526
MIN=0	-10	0
MAX=300	10	1000
SCALE=300	5	5
DEC=1	2	0
DEF="Zeit" t / s	"Spannung" U_B1 / V	"Ereignisse" N_A1
0	3,98	0
0,101	3,99	0
0,201	3,985	0
0,3	3,985	0
0,401	3,985	1
0,5	3,98	1
0,601	3,985	1
0,701	3,975	1
0,8	3,985	1
0,901	3,99	1
1	3,98	1
1,101	3,98	1
1,201	3,98	1
1,3	3,985	1
1,401	3,985	1
1,5	3,98	1
1,601	3,985	1
1,701	3,98	1
1,8	3,975	1
1,901	3,98	1
2	3,98	1
2,101	3,975	2
2,201	3,98	2
2,3	3,98	3
2,401	3,98	4
2,5	3,98	4
2,601	3,99	4
2,701	3,98	4
2,8	3,98	4
2,901	3,98	4
3	3,98	4
3,101	3,98	5
3,2	3,985	6
3,3	3,98	7
3,401	3,975	7
3,5	3,98	7
3,601	3,985	8
3,7	3,98	8
3,801	3,985	10
3,901	3,98	11
4	3,98	11
4,101	3,975	11
4,2	3,98	12
4,301	3,98	12
4,401	3,98	12
4,5	3,98	12
4,601	3,98	13
4,701	3,98	13
4,801	3,975	13
4,901	3,98	13
5	3,975	13
5,101	3,985	13
5,2	3,98	15
5,301	3,98	15
5,401	3,98	16
5,5	3,98	16
5,602	3,985	16
5,7	3,975	16
5,801	3,995	16
5,901	3,98	16
6	3,98	17
6,101	3,98	17
6,2	3,98	17
6,301	3,98	17
6,4	3,985	17
6,5	3,975	17
6,601	3,98	17
6,7	3,98	17
6,801	3,985	17
6,9	3,975	17
7	3,98	18
7,101	3,98	19
7,2	3,98	19
7,301	3,98	19
7,4	3,98	19
7,5	3,985	19
7,601	3,975	19
7,7	3,98	19
7,801	3,98	19
7,9	3,975	19
8	3,98	19
8,101	3,98	19
8,2	3,98	19
8,301	3,98	19
8,4	3,98	19
8,5	3,98	19
8,601	3,995	19
8,7	3,975	19
8,801	3,975	19
8,9	3,975	19
9	3,985	19
9,101	3,98	20
9,2	3,98	20
9,301	3,975	20
9,4	3,98	21
9,501	3,98	21
9,6	3,98	21
9,7	3,98	22
9,801	3,975	22
9,9	3,98	22
10	3,98	22
10,1	3,98	23
10,2	3,98	23
10,301	3,99	23
10,4	3,98	23
10,501	3,975	23
10,6	3,98	24
10,7	3,98	24
10,801	3,98	24
10,9	3,975	24
11,001	3,98	24
11,1	3,98	24
11,2	3,98	24
11,301	3,985	24
11,4	3,98	24
11,501	3,975	24
11,601	3,98	24
11,7	3,975	25
11,801	3,98	25
11,9	3,98	25
12,001	3,975	26
12,1	3,98	26
12,2	3,98	26
12,301	3,98	26
12,4	3,985	26
12,501	3,995	26
12,6	3,98	26
12,7	3,98	28
12,8	3,98	28
12,9	3,985	28
13,001	3,98	30
13,1	3,975	30
13,2	3,985	30
13,3	3,98	30
13,4	3,985	30
13,501	3,98	31
13,6	3,98	31
13,7	3,985	32
13,8	3,985	32
13,9	3,985	32
14,001	3,98	32
14,1	3,98	32
14,2	3,99	33
14,3	3,98	33
14,4	3,98	34
14,501	3,98	34
14,6	3,985	34
14,7	3,98	34
14,8	3,985	34
14,9	3,985	34
15,001	3,975	34
15,1	3,99	34
15,201	3,985	34
15,3	3,98	34
15,4	3,99	34
15,501	3,98	34
15,6	3,985	34
15,701	3,98	34
15,8	3,98	34
15,9	3,995	34
16	3,98	34
16,1	3,985	34
16,201	3,98	34
16,3	3,985	36
16,4	3,985	36
16,5	3,98	36
16,6	3,98	36
16,701	3,975	36
16,8	3,985	36
16,9	3,98	36
17	3,985	36
17,1	3,98	36
17,201	3,98	37
17,3	3,985	37
17,4	3,98	37
17,5	3,99	37
17,6	3,985	37
17,701	3,985	37
17,8	3,99	37
17,9	3,98	37
18	3,985	37
18,1	3,985	38
18,201	3,98	38
18,3	3,98	38
18,4	3,985	38
18,5	3,98	38
18,6	3,985	39
18,7	3,985	39
18,8	3,985	39
18,9	3,99	40
19	3,985	41
19,1	3,985	41
19,2	3,975	41
19,3	3,99	41
19,4	3,985	41
19,5	3,99	42
19,6	3,985	42
19,7	3,985	43
19,8	3,99	43
19,901	3,985	43
20	3,985	44
20,1	3,985	44
20,2	3,98	45
20,3	3,985	46
20,401	3,985	46
20,5	3,985	46
20,6	3,99	47
20,7	3,985	48
20,8	3,99	49
20,901	3,98	49
21	3,985	50
21,1	3,985	50
21,2	3,985	51
21,3	3,985	51
21,401	3,98	51
21,5	3,99	51
21,6	3,98	51
21,7	3,985	51
21,8	3,99	51
21,9	3,985	51
22	3,985	51
22,1	3,985	51
22,2	3,985	51
22,3	3,98	51
22,4	3,985	52
22,5	3,985	52
22,6	3,985	53
22,7	3,98	53
22,8	3,98	53
22,9	3,985	53
23	3,98	53
23,1	3,985	54
23,2	3,975	54
23,3	3,985	54
23,4	3,985	54
23,5	3,98	55
23,6	3,985	55
23,7	3,985	55
23,8	3,98	55
23,9	3,99	55
24	3,98	55
24,1	3,985	55
24,2	3,98	56
24,3	3,98	56
24,4	3,985	56
24,5	3,985	57
24,6	3,985	58
24,7	3,985	58
24,8	3,98	58
24,9	3,985	58
25	3,985	58
25,1	3,985	59
25,2	3,985	59
25,3	3,98	59
25,4	3,985	59
25,5	3,98	59
25,6	4,04	59
25,7	3,985	60
25,8	3,98	61
25,9	3,99	61
26	3,985	62
26,1	3,98	62
26,2	3,985	63
26,3	3,98	63
26,4	3,985	63
26,5	3,98	63
26,6	3,98	63
26,7	3,975	66
26,8	3,985	66
26,9	3,98	66
27	3,98	66
27,1	3,985	66
27,2	3,98	66
27,3	3,98	66
27,401	3,985	66
27,5	3,98	66
27,6	3,985	66
27,7	3,98	67
27,8	3,985	67
27,9	3,985	67
28,001	3,985	67
28,101	3,985	67
28,201	3,985	67
28,3	3,985	68
28,401	3,98	68
28,5	3,98	70
28,601	3,99	71
28,7	3,985	72
28,8	3,99	72
28,9	3,98	73
29,001	3,985	73
29,1	3,98	74
29,201	3,98	74
29,3	3,985	76
29,401	3,985	76
29,501	3,985	76
29,601	3,985	76
29,701	3,98	76
29,8	3,985	76
29,9	3,98	76
30,001	3,985	76
30,101	3,985	76
30,201	3,985	77
30,3	3,985	77
30,401	3,985	78
30,501	3,99	78
30,601	3,98	79
30,701	3,98	79
30,8	3,98	79
30,901	3,985	79
31,001	3,98	79
31,101	3,975	79
31,201	3,98	79
31,301	3,985	79
31,401	3,98	79
31,5	3,98	79
31,601	3,975	79
31,701	3,98	79
31,801	3,985	79
31,9	3,98	79
32	3,985	79
32,101	3,98	79
32,201	3,98	79
32,3	3,98	79
32,401	3,975	80
32,5	3,98	80
32,601	3,98	81
32,701	3,99	81
32,801	3,98	81
32,901	3,98	82
33	3,98	82
33,101	3,98	82
33,201	3,985	82
33,301	3,985	83
33,401	3,985	84
33,5	3,985	84
33,601	3,975	84
33,701	3,985	84
33,801	3,985	84
33,901	3,98	85
34	3,985	85
34,101	3,98	85
34,201	3,98	86
34,301	3,985	86
34,401	3,975	86
34,5	3,98	86
34,601	3,98	86
34,7	3,98	86
34,801	3,98	86
34,901	3,98	86
35	3,98	87
35,101	3,98	87
35,2	3,985	87
35,301	3,98	87
35,401	3,985	88
35,501	3,98	89
35,601	3,98	90
35,7	3,975	90
35,801	3,98	92
35,902	3,975	92
36,001	3,985	93
36,101	3,98	93
36,2	3,98	93
36,301	3,98	93
36,401	3,97	93
36,501	3,98	93
36,601	3,98	93
36,7	3,975	93
36,801	3,98	93
36,901	3,98	93
37	3,98	93
37,101	3,985	93
37,2	3,98	93
37,301	3,98	94
37,401	3,98	94
37,5	3,975	94
37,601	3,98	95
37,7	3,98	96
37,801	3,98	96
37,9	3,98	96
38,001	3,98	97
38,101	3,975	97
38,2	3,98	97
38,301	3,98	97
38,4	3,98	97
38,501	3,985	97
38,601	3,975	97
38,7	3,98	100
38,801	3,98	100
38,9	3,98	101
39,001	3,98	101
39,101	3,98	101
39,2	3,98	102
39,301	3,985	102
39,4	3,98	102
39,501	3,98	103
39,601	3,985	104
39,7	3,975	104
39,801	3,985	104
39,9	3,98	104
40,001	3,98	105
40,101	3,985	105
40,2	3,98	105
40,301	3,985	105
40,4	3,975	106
40,501	3,98	107
40,601	3,985	107
40,7	3,98	107
40,801	3,98	107
40,9	3,98	107
41,001	3,98	107
41,1	3,985	107
41,2	3,985	107
41,301	3,98	108
41,4	3,985	109
41,501	3,98	109
41,6	3,98	109
41,7	3,98	109
41,801	3,985	111
41,9	3,985	112
42,001	3,985	112
42,1	3,99	112
42,201	3,98	114
42,301	3,985	115
42,4	3,985	115
42,501	3,985	115
42,6	3,985	115
42,701	3,975	116
42,801	3,99	116
42,9	3,98	116
43,001	3,98	116
43,1	3,985	116
43,201	3,98	117
43,301	3,99	117
43,4	3,985	117
43,501	3,985	117
43,6	3,985	117
43,701	3,98	118
43,801	3,98	119
43,9	3,985	119
44,001	3,985	119
44,1	3,985	119
44,201	3,99	119
44,3	3,985	120
44,4	3,99	120
44,501	3,99	121
44,6	3,985	121
44,701	3,98	121
44,802	3,985	121
44,9	3,985	122
45,001	3,985	123
45,1	3,98	123
45,201	3,99	123
45,3	3,99	123
45,4	3,985	123
45,501	3,985	123
45,6	3,99	123
45,701	3,98	123
45,8	3,99	123
45,9	3,985	123
46,001	3,98	123
46,1	3,985	123
46,201	3,985	123
46,3	3,985	124
46,4	3,99	124
46,501	3,98	124
46,6	3,99	125
46,701	3,98	125
46,8	3,985	125
46,9	3,985	126
47,001	3,985	126
47,1	3,985	126
47,201	3,985	126
47,3	3,985	127
47,4	3,99	127
47,5	3,98	127
47,6	3,98	127
47,701	3,99	127
47,8	3,985	128
47,901	3,985	129
48	3,985	129
48,1	3,975	130
48,201	3,985	130
48,3	3,99	130
48,401	3,985	130
48,5	3,99	130
48,6	3,985	130
48,701	3,98	130
48,8	3,985	131
48,901	3,985	132
49	3,98	132
49,1	3,985	132
49,201	3,98	132
49,301	3,985	132
49,401	3,99	133
49,5	3,98	134
49,6	3,98	134
49,702	3,985	134
49,8	3,985	134
49,901	3,985	135
50	3,985	135
50,1	3,985	135
50,201	3,99	136
50,3	3,98	137
50,401	3,985	138
50,5	3,985	138
50,6	3,99	138
50,7	3,98	138
50,8	3,98	138
50,901	3,98	139
51	3,985	140
51,101	3,985	141
51,2	3,98	141
51,3	3,98	141
51,401	3,985	141
51,5	3,98	141
51,6	3,985	142
51,7	3,985	142
51,8	3,98	143
51,901	3,99	143
52	3,98	143
52,1	3,98	144
52,2	3,98	144
52,3	3,98	144
52,401	3,975	144
52,5	3,98	144
52,601	3,985	145
52,7	3,98	145
52,8	3,985	145
52,901	3,98	145
53	3,98	145
53,1	3,98	145
53,2	3,98	145
53,3	3,975	145
53,4	3,98	146
53,5	3,98	146
53,601	3,985	146
53,7	3,975	147
53,8	3,98	147
53,9	3,98	147
54	3,98	147
54,1	3,98	149
54,2	3,985	150
54,3	3,975	150
54,4	3,98	150
54,5	3,98	151
54,601	3,985	151
54,7	3,98	151
54,801	3,985	151
54,9	3,98	151
55	3,98	151
55,101	3,985	151
55,2	3,98	152
55,3	3,98	152
55,4	3,98	153
55,5	3,975	154
55,601	3,985	155
55,7	3,98	156
55,8	3,975	156
55,9	3,98	156
56	3,975	156
56,101	3,975	157
56,2	3,98	157
56,3	3,975	157
